fpr,tpr
0.0016133851210038842,0.08127465521779298
0.0016333034558310925,0.08129328817950225
0.0016370184437411329,0.08130423808369058
0.0016433482089012181,0.08131667744181971
0.001653221790658301,0.08142847521207529
0.0016584247979737063,0.08146579328646265
0.0016731401254855094,0.08154653612053613
0.0016735013870461948,0.08194459558066798
0.001688577976118683,0.08205654980383006
0.001693058460312718,0.08219319152303133
0.0016993810511217475,0.08220414142721968
0.0017036545651911712,0.0824653679479312
0.0017129767951399263,0.08254611078200469
0.0017187311542636594,0.08299392767465302
0.0017218366257341165,0.08302064421218976
0.0017305623548120547,0.08303159411637809
0.0017328951299671348,0.08320550175899788
0.0017338077433361476,0.083217941117127
0.0017488843324086358,0.0832801379077726
0.0017528134647943432,0.08337951370355534
0.001763960921481124,0.08345414985233007
0.0017727317996215517,0.08364669045665914
0.0017790375105536124,0.08384572018672506
0.001788574479444741,0.08387243672426178
0.00179265013444876,0.08392212462215316
0.0017941140996261006,0.08395944269654051
0.0017965689585303255,0.08400719818842209
0.0018091906886985888,0.08454209058797428
0.0018125684692759684,0.08523151017121704
0.001815269620928991,0.08525822670875376
0.0018241062658829765,0.08526917661294212
0.001832486804103177,0.08541202931937979
0.0018506011076590571,0.08543590706532059
0.0018524051389303853,0.08551043891215764
