Class,FPR,TPR
0,0.003452538897599807,0.2849856947381515
0,0.003452538897599807,0.28511008831944273
0,0.003467615486672295,0.28511008831944273
0,0.003467615486672295,0.2857942530165443
0,0.0034826920757447836,0.2857942530165443
0,0.0034826920757447836,0.28604304017912674
0,0.0034977686648172716,0.28604304017912674
0,0.0034977686648172716,0.2864162209230004
0,0.00351284525388976,0.2864162209230004
0,0.00351284525388976,0.2873491727826844
0,0.003527921842962248,0.2873491727826844
0,0.003527921842962248,0.28741136957333
0,0.003558075021107225,0.28741136957333
0,0.003558075021107225,0.2877845503172036
0,0.003573151610179713,0.2877845503172036
0,0.003573151610179713,0.28859310859559645
0,0.0036033047883246893,0.28859310859559645
0,0.0036033047883246893,0.29021022515238215
0,0.0036183813773971777,0.29021022515238215
0,0.0036183813773971777,0.29076999626819255
0,0.003633457966469666,0.29076999626819255
0,0.003633457966469666,0.2908321930588382
0,0.003648534555542154,0.2908321930588382
0,0.003648534555542154,0.2912675705933574
0,0.0036636111446146425,0.2912675705933574
0,0.0036636111446146425,0.2915785545465854
0,0.0036786877336871305,0.2915785545465854
0,0.0036786877336871305,0.2939420325911183
0,0.003693764322759619,0.2939420325911183
0,0.003693764322759619,0.2942530165443463
0,0.003708840911832107,0.2942530165443463
0,0.003708840911832107,0.29493718124144797
0,0.0037239175009045953,0.29493718124144797
0,0.0037239175009045953,0.29524816519467595
0,0.0037389940899770838,0.29524816519467595
0,0.0037389940899770838,0.2978604304017913
0,0.0037540706790495718,0.2978604304017913
0,0.0037540706790495718,0.2979226271924369
0,0.00376914726812206,0.2979226271924369
0,0.00376914726812206,0.2982336111456649
0,0.003784223857194548,0.2982336111456649
0,0.003784223857194548,0.29972633412115934
0,0.0037993004462670366,0.29972633412115934
0,0.0037993004462670366,0.3000373180743874
0,0.0038143770353395246,0.3000373180743874
0,0.0038143770353395246,0.30146784425923623
0,0.003829453624412013,0.30146784425923623
0,0.003829453624412013,0.30153004104988185
0,0.0038596068025569894,0.30153004104988185
0,0.0038596068025569894,0.30165443463117303
0,0.003874683391629478,0.30165443463117303
0,0.003874683391629478,0.30190322179375545
0,0.003889759980701966,0.30190322179375545
0,0.003889759980701966,0.30215200895633787
0,0.0039048365697744543,0.30215200895633787
0,0.0039048365697744543,0.3024007961189203
0,0.003919913158846942,0.3024007961189203
0,0.003919913158846942,0.3025873864908571
0,0.003934989747919431,0.3025873864908571
0,0.003934989747919431,0.3029605672347307
0,0.003950066336991919,0.3029605672347307
0,0.003950066336991919,0.3030227640253763
0,0.003965142926064407,0.3030227640253763
0,0.003965142926064407,0.3031471576066675
0,0.003995296104209384,0.3031471576066675
0,0.003995296104209384,0.30439109341957954
0,0.004010372693281872,0.30439109341957954
0,0.004010372693281872,0.30445329021022516
0,0.00402544928235436,0.30445329021022516
0,0.00402544928235436,0.3057594228137828
0,0.004040525871426849,0.3057594228137828
0,0.004040525871426849,0.3059460131857196
0,0.004055602460499337,0.3059460131857196
0,0.004055602460499337,0.30619480034830204
0,0.004070679049571825,0.30619480034830204
0,0.004070679049571825,0.30638139072023884
0,0.004100832227716802,0.30638139072023884
0,0.004100832227716802,0.30644358751088446
0,0.00411590881678929,0.30644358751088446
0,0.00411590881678929,0.3066923746734668
0,0.0041309854058617776,0.3066923746734668
0,0.0041309854058617776,0.3093668366712278
0,0.004146061994934266,0.3093668366712278
0,0.004146061994934266,0.3097400174151014
0,0.004161138584006754,0.3097400174151014
0,0.004161138584006754,0.310735166065431
0,0.004176215173079242,0.310735166065431
0,0.004176215173079242,0.31166811792511506
0,0.00419129176215173,0.31166811792511506
