Class,FPR,TPR
0,0.003211313472439995,0.27907699962681926
0,0.0032263900615124835,0.27907699962681926
0,0.0032263900615124835,0.28063191939295934
0,0.0032414666505849715,0.28063191939295934
0,0.0032414666505849715,0.2807563129742505
0,0.00325654323965746,0.2807563129742505
0,0.00325654323965746,0.28106729692747856
0,0.0032716198287299483,0.28106729692747856
0,0.0032716198287299483,0.28125388729941536
0,0.0032866964178024363,0.28125388729941536
0,0.0032866964178024363,0.2820624455778082
0,0.0033017730068749247,0.2820624455778082
0,0.0033017730068749247,0.282871003856201
0,0.0033168495959474127,0.282871003856201
0,0.0033168495959474127,0.28380395571588507
0,0.003331926185019901,0.28380395571588507
0,0.003331926185019901,0.28399054608782187
0,0.0033470027740923895,0.28399054608782187
0,0.0033470027740923895,0.2840527428784675
0,0.0033620793631648775,0.2840527428784675
0,0.0033620793631648775,0.2841771364597587
0,0.003392232541309854,0.2841771364597587
0,0.003392232541309854,0.2847991043662147
0,0.0034073091303823424,0.2847991043662147
0,0.0034073091303823424,0.28554546585396196
0,0.0034223857194548304,0.28554546585396196
0,0.0034223857194548304,0.28828212464236846
0,0.0034374623085273188,0.28828212464236846
0,0.0034374623085273188,0.2885309118049509
0,0.003467615486672295,0.2885309118049509
0,0.003467615486672295,0.28859310859559645
0,0.0034826920757447836,0.28859310859559645
0,0.0034826920757447836,0.28983704440850855
0,0.0034977686648172716,0.28983704440850855
0,0.0034977686648172716,0.29033461873367333
0,0.00351284525388976,0.29033461873367333
0,0.00351284525388976,0.29058340589625575
0,0.003527921842962248,0.29058340589625575
0,0.003527921842962248,0.2908321930588382
0,0.0035429984320347364,0.2908321930588382
0,0.0035429984320347364,0.2914541609652942
0,0.003558075021107225,0.2914541609652942
0,0.003558075021107225,0.2915785545465854
0,0.003573151610179713,0.2915785545465854
0,0.003573151610179713,0.2918895384998134
0,0.0036033047883246893,0.2918895384998134
0,0.0036033047883246893,0.29276029356885186
0,0.003633457966469666,0.29276029356885186
0,0.003633457966469666,0.29313347431272546
0,0.003648534555542154,0.29313347431272546
0,0.003648534555542154,0.2940664261724095
0,0.0036786877336871305,0.2940664261724095
0,0.0036786877336871305,0.29493718124144797
0,0.003693764322759619,0.29493718124144797
0,0.003693764322759619,0.2961189202637144
0,0.003708840911832107,0.2961189202637144
0,0.003708840911832107,0.2979226271924369
0,0.0037239175009045953,0.2979226271924369
0,0.0037239175009045953,0.29941535016793136
0,0.0037389940899770838,0.29941535016793136
0,0.0037389940899770838,0.2994775469585769
0,0.0037540706790495718,0.2994775469585769
0,0.0037540706790495718,0.29978853091180496
0,0.00376914726812206,0.29978853091180496
0,0.00376914726812206,0.30016171165567856
0,0.003784223857194548,0.30016171165567856
0,0.003784223857194548,0.3012190570966538
0,0.0037993004462670366,0.3012190570966538
0,0.0037993004462670366,0.3012812538872994
0,0.003829453624412013,0.3012812538872994
0,0.003829453624412013,0.30146784425923623
0,0.0038445302134845014,0.30146784425923623
0,0.0038445302134845014,0.30264958328150265
0,0.0038596068025569894,0.30264958328150265
0,0.0038596068025569894,0.3027117800721483
0,0.003874683391629478,0.3027117800721483
0,0.003874683391629478,0.3027739768627939
0,0.003889759980701966,0.3027739768627939
0,0.003889759980701966,0.3030849608160219
0,0.0039048365697744543,0.3030849608160219
0,0.0039048365697744543,0.3032093543973131
