Class,FPR,TPR
1,0.0044174405982390546,0.16718497325538
1,0.0044475937763840305,0.16718497325538
1,0.0044475937763840305,0.16780694116183606
1,0.004462670365456519,0.16780694116183606
1,0.004462670365456519,0.16793133474312724
1,0.004477746954529007,0.16793133474312724
1,0.004477746954529007,0.1685533026495833
1,0.004492823543601495,0.1685533026495833
1,0.004492823543601495,0.1687398930215201
1,0.004507900132673984,0.1687398930215201
1,0.004507900132673984,0.16917527055603931
1,0.004522976721746472,0.16917527055603931
1,0.004522976721746472,0.17091678069411617
1,0.00453805331081896,0.17091678069411617
1,0.00453805331081896,0.17209851971638263
1,0.004568206488963937,0.17209851971638263
1,0.004568206488963937,0.17272048762283868
1,0.004598359667108913,0.17272048762283868
1,0.004598359667108913,0.17309366836671228
1,0.004613436256181402,0.17309366836671228
1,0.004613436256181402,0.1734046523199403
1,0.00462851284525389,0.1734046523199403
1,0.00462851284525389,0.1755815399925364
1,0.004643589434326378,0.1755815399925364
1,0.004643589434326378,0.17601691752705562
1,0.004673742612471355,0.17601691752705562
1,0.004673742612471355,0.17620350789899242
1,0.004688819201543843,0.17620350789899242
1,0.004688819201543843,0.17663888543351164
1,0.004703895790616331,0.17663888543351164
1,0.004703895790616331,0.17694986938673965
1,0.0047189723796888195,0.17694986938673965
1,0.0047189723796888195,0.17750964050255008
1,0.0047340489687613075,0.17750964050255008
1,0.0047340489687613075,0.17862918273417092
1,0.0047642021469062835,0.17862918273417092
1,0.0047642021469062835,0.17887796989675334
1,0.004779278735978772,0.17887796989675334
1,0.004779278735978772,0.17912675705933573
1,0.00479435532505126,0.17912675705933573
1,0.00479435532505126,0.17968652817514616
1,0.004809431914123748,0.17968652817514616
1,0.004809431914123748,0.17999751212837417
1,0.004824508503196237,0.17999751212837417
1,0.004824508503196237,0.18012190570966538
1,0.004854661681341213,0.18012190570966538
1,0.004854661681341213,0.18099266077870382
1,0.004869738270413701,0.18099266077870382
1,0.004869738270413701,0.18142803831322304
1,0.00488481485948619,0.18142803831322304
1,0.00488481485948619,0.18211220301032466
1,0.004899891448558678,0.18211220301032466
1,0.004899891448558678,0.1826097773354895
1,0.004914968037631166,0.1826097773354895
1,0.004914968037631166,0.1829207612887175
1,0.004930044626703655,0.1829207612887175
1,0.004930044626703655,0.18304515487000872
1,0.004960197804848631,0.18304515487000872
1,0.004960197804848631,0.18391590993904713
1,0.00497527439392112,0.18391590993904713
1,0.00497527439392112,0.18428909068292076
1,0.004990350982993608,0.18428909068292076
1,0.004990350982993608,0.18447568105485757
1,0.005005427572066096,0.18447568105485757
1,0.005005427572066096,0.18460007463614878
1,0.005020504161138584,0.18460007463614878
1,0.005020504161138584,0.1852220425426048
1,0.0050355807502110725,0.1852220425426048
1,0.0050355807502110725,0.185346436123896
1,0.0050657339283560485,0.185346436123896
1,0.0050657339283560485,0.1854086329145416
1,0.005095887106501025,0.1854086329145416
1,0.005095887106501025,0.18596840403035203
1,0.005110963695573513,0.18596840403035203
1,0.005110963695573513,0.18615499440228883
1,0.005126040284646001,0.18615499440228883
1,0.005126040284646001,0.18659037193680805
1,0.00514111687371849,0.18659037193680805
1,0.00514111687371849,0.18802089812165693
1,0.005156193462790978,0.18802089812165693
1,0.005156193462790978,0.18845627565617615
1,0.005171270051863466,0.18845627565617615
1,0.005171270051863466,0.18864286602811295
1,0.005186346640935955,0.18864286602811295
1,0.005186346640935955,0.18882945640004975
1,0.005201423230008443,0.18882945640004975
1,0.005201423230008443,0.18920263714392338
1,0.005231576408153419,0.18920263714392338
1,0.005231576408153419,0.18945142430650577
1,0.005246652997225908,0.18945142430650577
1,0.005246652997225908,0.1897002114690882
1,0.005261729586298396,0.1897002114690882
1,0.005261729586298396,0.1898246050503794
1,0.005276806175370884,0.1898246050503794
1,0.005276806175370884,0.1899489986316706
1,0.005291882764443373,0.1899489986316706
1,0.005291882764443373,0.19113073765393707
1,0.005306959353515861,0.19113073765393707
1,0.005306959353515861,0.19125513123522825
1,0.005322035942588349,0.19125513123522825
1,0.005322035942588349,0.1918770991416843
1,0.005337112531660837,0.1918770991416843
1,0.005337112531660837,0.1925612638387859
1,0.0053521891207333255,0.1925612638387859
1,0.0053521891207333255,0.19305883816395075
1,0.0053672657098058135,0.19305883816395075
1,0.0053672657098058135,0.19318323174524193
1,0.0053823422988783015,0.19318323174524193
1,0.0053823422988783015,0.19336982211717876
1,0.00539741888795079,0.19336982211717876
1,0.00539741888795079,0.19368080607040677
1,0.005412495477023278,0.19368080607040677
1,0.005412495477023278,0.19392959323298917
1,0.005427572066095766,0.19392959323298917
1,0.005427572066095766,0.1941783803955716
1,0.005442648655168254,0.1941783803955716
1,0.005442648655168254,0.19492474188331882
1,0.005457725244240743,0.19492474188331882
1,0.005457725244240743,0.19504913546461003
1,0.005487878422385719,0.19504913546461003
