fpr,tpr
0.10873970012157233,0.8530031850022389
0.10959172596791703,0.854517522129564
0.11098496165720546,0.8569303025689804
0.11252002135611319,0.8596048143369297
0.11317254174397032,0.8605891600210948
0.1152454468701001,0.8636714576565581
0.1153072403147097,0.8637628437774737
0.11546670268809942,0.8639958888497625
0.11911164226670651,0.8689610197880052
0.11917494270435447,0.869046929468092
0.1212911590881679,0.8718426124179535
0.12176988788040577,0.8724716944122125
0.12250439011211671,0.8734698494421524
0.12397171596454537,0.8754952643205494
0.12541120344241594,0.8774804592303141
0.12804547099264263,0.8810691021097105
0.12873219798824817,0.8819945888155252
0.12982574631905985,0.8834746671664823
0.13092632140950347,0.8849111154023737
0.13174100809154832,0.8859318222489477
0.13363210835574146,0.8882450890277985
0.13458871065010253,0.8893961866455282
0.13757935971903282,0.8930508435861328
0.1386008949034159,0.8942328731979078
0.1388706304152973,0.8945304099469468
0.14069674319273892,0.8965431242291443
0.14161440115788204,0.8975339671601272
0.14394980579623542,0.8999971106376801
0.14555432562635442,0.901682647762487
0.14585978657301094,0.9020025641989321
0.14936759286923612,0.9055182509551202
0.1499969846821855,0.90615293052218
0.15077415910304326,0.9069221337597926
0.1528663413417315,0.9088661372110847
0.15455896258273674,0.9104394553352166
0.15498456329050891,0.9108344484815717
0.1598872271137378,0.9153249718597134
0.16067725791615348,0.9160460175705587
0.16092022706901704,0.9162632881807939
0.1616257341163908,0.916895029900887
0.1635958395245171,0.9186008509962367
0.1674534408923414,0.9217908342151752
0.16777100450569837,0.9220513285722356
0.17035037993004462,0.9242232172490645
0.17252465216803997,0.926045735314392
0.1735451147891084,0.9268517251351428
0.1745443680908276,0.927599700970146
0.1753636519542882,0.9282017412106345
0.18211011940658545,0.9326239570582772
0.18247186535205656,0.9328583034251153
0.18269620424152372,0.9330047446102199
0.1839073291654324,0.933762731523055
0.18665242925787506,0.9355116765854004
0.1903196892739767,0.9378639851776395
0.19246659702842175,0.9392397742064006
0.19292178846413616,0.9395340585361641
0.19724701483536364,0.9422761132847386
0.19784881983866148,0.9426539155098395
0.19974639615589962,0.9438576097812282
0.2009946835877208,0.9446452638942164
0.20443063622855598,0.9467099550213955
0.2066128871626332,0.9479787614691368
0.20964749536178107,0.9497139002643193
0.21484249866524294,0.9525898522634577
0.2149921601736823,0.9526626464623187
0.21525744447764167,0.952791857140657
0.21599351614210455,0.9531449323137975
0.2193604714613118,0.9547743894136232
0.2249576735384922,0.957563556470401
0.22821828988248008,0.9591738374456191
0.22945808862786973,0.9597101235961845
0.22972825493833898,0.9598178282935681
0.23601234936759288,0.9620266217628132
0.23774273308406707,0.9626397683960155
0.24072673240578144,0.9636761364014161
0.24107824948161083,0.9638026914404749
0.2465696743192739,0.9657521356014236
0.24702718852703914,0.9659064036851313
0.2523035188101215,0.9676889585175047
0.2536674321221127,0.9681654735166354
0.258958271088537,0.9698170736729065
0.2637746930058729,0.9713009947380072
0.264230367471664,0.9714361905655391
0.2687288936917466,0.9727349393513507
0.2698407912193945,0.973032263840774
0.2729608604720645,0.9738492854119055
0.27701470198468997,0.974907690722463
0.2833555792845702,0.9764954516589993
0.28495204646764827,0.9768441502282176
0.28837765162832385,0.9775737825982486
0.2902355747493803,0.9779676549466005
0.3028907199783871,0.980545821874864
0.3042671614100185,0.9808215117181321
0.3049252536038441,0.9809465750441536
0.30610496962453937,0.9811630919267996
0.3200916730328495,0.9836872333078887
0.322598946373092,0.9841056678129746
0.3229254613436256,0.9841554699254811
0.3268598745144906,0.9847463230626381
0.3290042712226375,0.9850682081622381
0.3365086294257963,0.9860387774406971
0.3467648250709172,0.9873813777226147
0.35155860970022906,0.9879348293970625
0.35418842861820055,0.9882355701881572
0.3564201815269621,0.9884733633157262
0.3729028772119411,0.9900953736971246
0.3730687080026816,0.9901090166198893
0.3822726820037845,0.9909038145132947
0.38905499199145754,0.9914833357884408
0.39389781886780684,0.9918387304969254
0.4045657166013778,0.9925396421609207
0.4161456790508411,0.9933137790084181
0.42316502340404344,0.9937577277172981
0.4266284036305392,0.9939745453362706
0.439075503558075,0.9946229301245891
0.44257183392837657,0.9947983976376795
0.4439281372416588,0.994860826749492
0.47079091376810467,0.9959152917422586
0.47621462893753336,0.9961030495755493
0.47993227766158747,0.996210886948688
0.4977171416993111,0.9967183855914756
0.5031571069986436,0.9968434331258227
0.5422896431299793,0.9976684158442609
0.5438868126001067,0.9977011250217445
0.5875908774026491,0.9983467859544429
0.5900438097316849,0.998382292289161
0.5950425503174389,0.9984413348728897
0.652967680578725,0.998882825979148
0.6573011211959423,0.9989131283717553
0.7524516300026504,0.9993237087418313
1.0,1.0
