fpr,tpr
0.006334030475052286,0.37560877316449093
0.006377397177662525,0.37645669594758024
0.006454529863893609,0.3779170941423445
0.006645954342833986,0.38165826953201765
0.006799541671692197,0.3846149944727915
0.007011253859177373,0.38827429773733535
0.007074212493326215,0.3894046908475707
0.007249653107996445,0.3925385004097913
0.007415912467918412,0.39539583251571603
0.0075081413580991435,0.3969696968274389
0.007529130564684792,0.3973796679689466
0.007930285852128814,0.40430972926386105
0.007995194874532836,0.40524498406945525
0.00812272961132505,0.40704004852250153
0.008307442928542482,0.4096545286762171
0.008485210636390798,0.4122524316019254
0.008684115305753226,0.41516366899236506
0.00895621996796583,0.4193056870682663
0.009073759373879421,0.4211330265005926
0.009280021612859651,0.42424672836250554
0.009287178868652756,0.42435073165095616
0.009401454038442386,0.42608334474101606
0.009814859486189844,0.4325067242689718
0.009930592632140951,0.43412566871205216
0.010178269096703515,0.43751379691474723
0.010211876958575637,0.43796754931079374
0.01025260029717682,0.4385114498746806
0.010553612350741768,0.4425615919609186
0.010915247485310227,0.447819270913773
0.011078483715963695,0.45020643078551376
0.011156675913641298,0.45136833397935056
0.011334403891426701,0.4538553256620979
0.011373767391598,0.4543831631190548
0.011711980878398566,0.4588486420521388
0.011759739476540828,0.45943018516239176
0.012266417512012814,0.4657560803065784
0.01233264986129538,0.46656284991779096
0.012643522896123194,0.4703156493139005
0.012690790601955068,0.47088746481580535
0.012787570959067822,0.47206979561320794
0.012950790013267398,0.47408074919634224
0.013694607581420182,0.4830600035123025
0.013704619466891811,0.4831810445683531
0.013743651030773827,0.4836357834095966
0.013994326624341483,0.4865839736329297
0.014062767964328588,0.48735213232115127
0.014684597756603546,0.49408646935274714
0.014699731102479833,0.49425170621720416
0.015216230646022424,0.49967725612212827
0.015468580388372934,0.5024591184930332
0.015606242496998799,0.5039605885019757
0.015682831284614347,0.5048010594771963
0.01573548451349467,0.5053780159609349
0.016327945965504763,0.5116943332863851
0.01645755472504004,0.5131323938296622
0.016890747933472762,0.51750824992489
0.016976239295621757,0.5184012028367033
0.017243260940739934,0.5212177694859619
0.017492908280426853,0.5238068030950271
0.017699915571101194,0.5259882093743471
0.01790658300966039,0.527920070772557
0.01812600106780566,0.5299760304372783
0.018649740682667955,0.534923336483329
0.01884274474653919,0.5368254653481068
0.01889587003632622,0.5373253379023015
0.019262461164392813,0.5407756978667153
0.019494029670727296,0.5428862935529392
0.01999466097170315,0.5471131114478833
0.02011751817548053,0.5481402040747538
0.020609697262091425,0.5523640738453863
0.020657613694828582,0.5527913848101274
0.02113335325166816,0.5567297834044692
0.02130217479400243,0.5580529307762053
0.021469062839223254,0.5593522772906488
0.022330485851575013,0.5656226708679014
0.022614883608732362,0.5676746015532809
0.02268698336819042,0.568214745212362
0.022777942345769478,0.5688998165957757
0.02358503309469134,0.5750577357364641
0.023715474611024003,0.5760816770587942
0.024021511801613386,0.5784152363204724
0.024492792311799252,0.5819916943626924
0.024876371969605595,0.5847972829166445
0.024898270996710374,0.584961112560002
0.02537595856986356,0.5883432996869198
0.02577333513440497,0.5910610946158635
0.02605234591725968,0.5928789735529449
0.02700213561131874,0.599133233876978
0.027092630563261368,0.5997458557949006
0.027248282043621154,0.6007843665875127
0.027346003336399496,0.6014585710843227
0.028083209509658247,0.6067822964312952
0.02817814497648052,0.6074483610146528
0.028523055472562495,0.6098513175411121
0.02937278807626947,0.6156216619781023
0.02945965504764202,0.6161671207952335
0.029698344901227976,0.6176010387835589
0.030136440593566377,0.6202113867465954
0.03058219640686208,0.622805149967057
0.0307713182969485,0.6239375428587242
0.03172990737974305,0.6296853783377518
0.031929654978874664,0.6309108369182114
0.032233747436979855,0.6328092305535009
0.032674853176721835,0.6355705943663429
0.033243279751452116,0.6390884679299121
0.03336321083557415,0.6398458637066549
0.03368109998793873,0.6418233010478714
0.0344397499259444,0.6464325983763068
0.035143529127970086,0.6505653751397116
0.035175779304850115,0.6507523969965586
0.03577148958889482,0.6542244114304796
0.03582331487234905,0.6545126202643308
0.03664973608206354,0.6586183058586222
0.036696417802436376,0.6588441264708707
0.03730842986545267,0.6618823692226767
