fpr,tpr
0.029504884814859487,0.6130638390692529
0.029618563888058957,0.6137472225094562
0.03010941510198568,0.6166154675791269
0.03081954084356647,0.6207165925872437
0.030861777831383427,0.6209699547650258
0.030931853260784833,0.6213888092347892
0.0311323573349268,0.622553687927571
0.032082981546254975,0.6280326495269921
0.03275699040929353,0.6319511150034562
0.033104272482820433,0.6338985836413084
0.03342479797370643,0.635725285670838
0.03361344537815126,0.6367342787745
0.03370261612386546,0.6371961726324423
0.03461806592968828,0.6420729355815391
0.034932456880955254,0.6437395822397016
0.03567472646224504,0.6477500285283636
0.03605218603724729,0.6498370286107112
0.03632621879920799,0.6513369158349771
0.036470268966349056,0.6521384875388204
0.03675920982381207,0.6537497631174978
0.037725326162732796,0.6587958985146136
0.03785731516101797,0.6594873254071343
0.03863298662704309,0.663381422697882
0.039226080042406575,0.6663468837282187
0.03931879294890947,0.6667958392301773
0.03966650584971656,0.6684608515921419
0.040336358782701545,0.671815802966434
0.04097201473956777,0.6749907299151782
0.041174164756965385,0.6759971385810593
0.04172632716466297,0.6787233134046528
0.042313029107746994,0.6814097141107558
0.04275720660957665,0.6833823393727076
0.042884174882979784,0.6839300249207645
0.043820074746396154,0.6879234706134812
0.04441563140755036,0.6904320066590809
0.04471666168708296,0.6916780960656335
0.045495069566392,0.6948276728450409
0.04564942860260988,0.6954584402436267
0.04625497527439392,0.6979058756992188
0.04698735185738472,0.7008954811567731
0.048037907100907634,0.7051526211539372
0.04816970208659993,0.7056819834124792
0.04913853201872324,0.7095607570801638
0.0491729159196146,0.7096989691133389
0.049236795893556666,0.7099564144067583
0.05008442889880593,0.7132316283179904
0.051409222189024995,0.718242774417481
0.05188200747463961,0.7200123560538959
0.05195392594379448,0.7202760631930698
0.05272758454030963,0.723145871201152
0.05307307848169661,0.7243696365118828
0.053500647345881884,0.7258504312556646
0.05420033771559522,0.7282685966671583
0.05573150084652923,0.733371033802424
0.05630005339028297,0.7352703374683426
0.05654729424237227,0.7361006959029881
0.05661259196719334,0.736319400526545
0.05717952181548021,0.7382007032680514
0.057942436012349365,0.7407538399996461
0.05902484621879146,0.7443129626926532
0.060252962852305546,0.7483864272464097
0.06041377589997038,0.7489195983506818
0.06074479444741057,0.7499809466499231
0.06119140888828853,0.751377213295493
0.061376794114099624,0.7519422759667339
0.06260332636191615,0.7556381084774042
0.0639699674345676,0.7598762105227852
0.06481426152773628,0.7625024071498097
0.06487270232768431,0.7626757933380197
0.06564335290977043,0.7650027576073437
0.06566256922869107,0.765060332820741
0.06639729827523821,0.7671511926140957
0.06772233841250871,0.7708944470555072
0.06877036528897273,0.7738669554328139
0.069231697020866,0.7751918260379645
0.0704909869534907,0.7787440784068631
0.07052546265027691,0.778841581656463
0.07063534436732515,0.7791562210904011
0.0716590278615366,0.7818601569907517
0.07282393476871268,0.7848693312388387
0.07321979882481824,0.7858441572923585
0.07493064769026656,0.7900883843688316
0.07498311495339727,0.7902203391403158
0.07568967234339209,0.7919558298651648
0.07628136679124399,0.7933977534117079
0.07714254532982023,0.7955339344649712
0.0782022675189965,0.7981085699486092
0.07833881087541082,0.7984429887040747
0.08023774145616643,0.8030504336310512
0.08072901105467582,0.8041961953366297
0.08112712579905922,0.8051317793914317
0.08160147175753418,0.8062257021698368
0.08206086492258409,0.8072673329484814
0.08383627128772035,0.8112276154844521
0.08477566035460138,0.8132785809134448
0.08574902066729705,0.8153892881422617
0.08654370839244789,0.8171860651686998
0.08684393984662882,0.8178576859315225
0.08765349706353444,0.8196573576775708
0.08868049692437582,0.8217863510947051
0.09003087341898218,0.8245730721206561
0.0913818722139673,0.8273979386623248
0.09186012067164528,0.8283814233966054
0.09306778434446991,0.830753691975816
0.09321780699133553,0.8310483410094806
0.09452749599572878,0.8335902676431193
0.09658400557713376,0.8375200875572532
0.09687964338781575,0.83808289308934
0.09713846339404174,0.8385642554281153
