fpr,tpr
0.05634202350398487,0.7341205298768034
0.05786171916711159,0.7390786769266345
0.05808186435613983,0.7397843872704029
0.05836147629960198,0.7406568332534103
0.05989928438908031,0.7453873455510339
0.06055653113602594,0.7474262264920009
0.06069834760583766,0.7478644765125702
0.06075092122298576,0.7480304133336952
0.06265349706353443,0.7542288077600475
0.06283922325413098,0.7548378568456401
0.06304152972811473,0.7555123372388897
0.06395285386882026,0.758456041216155
0.06490471595706188,0.7614887554620516
0.06505470755099284,0.7619526163250765
0.06616870829598645,0.7653927953295223
0.06729845168179391,0.7689212611040016
0.06748281268845736,0.7694843492804406
0.06789728878564413,0.7707084586019652
0.06859874514490588,0.7727107070929047
0.06972848845062812,0.7758628939607528
0.07042274755759258,0.7778260318082546
0.07160641370381436,0.7811990048576618
0.07234062456151291,0.7832933136773026
0.07243726641751201,0.7835645404244624
0.07324206971414787,0.7857948241969461
0.07459138187221397,0.78958588298551
0.07495269395478538,0.7905162274534611
0.07574478350018092,0.7926022805888155
0.07669041642631079,0.7950127120243458
0.07762175082163131,0.7973336575449335
0.07801655098772023,0.7982947373816389
0.07880533108189604,0.8001452339429506
0.07964338781575037,0.8021037236344342
0.0806692560501942,0.8045412788787187
0.08107138959479895,0.805479543936673
0.08195633819804607,0.8074628957077234
0.0833021890016017,0.8104930380551203
0.08399561796633802,0.8120766743808006
0.08518168310144536,0.8148014466928324
0.08527318779399348,0.8150097011334919
0.0859980355778675,0.8166543735982057
0.08752116323075392,0.8201550961973277
0.08865034374623085,0.8227384437597618
0.08957554725040043,0.8248277200041201
0.09076877504248453,0.8274783624942905
0.09081453464811563,0.8275758931865074
0.0910467084951698,0.8280622091257209
0.09246472078157038,0.8310009619474059
0.09471168210337616,0.8356803473513222
0.09579551521623064,0.8379323366813123
0.09594741285731516,0.8382359733782556
0.09599164341061099,0.8383230547967955
0.09670403890314737,0.839758450767043
0.09881485907778109,0.8436699015693717
0.09977686648172718,0.8454353469549348
0.10116773982320201,0.8479867344871789
0.10242925787506674,0.8501632460946148
0.1028383627128772,0.8508694614336786
0.10328245305957044,0.851637546875979
0.10423953684718369,0.8532209932631284
0.10654651470978002,0.8570766313948373
0.10698137635693657,0.8577989364628653
0.10843082860933542,0.8601855840856798
0.10887613454351308,0.8608920302107931
0.10999594758881534,0.8625654171420312
0.111323573349268,0.8646105295372267
0.11259568762569963,0.8665810481002036
0.11313472439995176,0.8673922982130732
0.11566577034159944,0.87114988723355
0.11632407901761879,0.8721258297586998
0.11657436174523841,0.8724787205293036
0.11836422880840648,0.8749059983982906
0.11862260282233747,0.8752696271509253
0.12060551737874714,0.8780816041913344
0.12344995272186951,0.8820442680852159
0.12378537106246663,0.8825081788661837
0.12425749520587456,0.8831224417711434
0.12433663008081051,0.8832179247516836
0.12612289612588387,0.885337062209144
0.1304002120328651,0.8904223492616758
0.13052816425773336,0.890581464302354
0.13087986973827043,0.8909913919495812
0.13152076486405737,0.8917442954114302
0.13258142018152697,0.892970422383061
0.1364493849487847,0.8975285325589729
0.13724219032686044,0.8984312096179329
0.13735683696842943,0.8985610259609519
0.13824125354585978,0.8995709369918471
0.14135077415910305,0.9030679648233979
0.14318454654589108,0.9050400788538914
0.14319290907280152,0.9050486406283162
0.14484079121939453,0.9067182219077017
0.14638660002701606,0.9082932601211166
0.14984563290508912,0.9115763019981253
0.14985734553561683,0.9115873713430673
0.15045381740523225,0.9121427131614201
0.15254492823543603,0.9140140875423354
0.15524787248412805,0.9164175434161914
0.1563987650632407,0.9174689551997149
0.15709140799176813,0.9181026329820426
0.15922317138280834,0.9200830055388444
0.1618019539259438,0.9224483592656109
0.1627527138731202,0.923306558399253
0.16406042936655182,0.9244872618026598
0.16440632176144807,0.9247873268570406
0.16976775226908702,0.9289336973222208
0.17022208943332337,0.9292739575127376
0.17194929920019955,0.9305473483926313
0.17265709805813534,0.9310548356732328
0.17442928542482777,0.9322979335140765
0.1780898316900707,0.9347478478637671
0.1796583021890016,0.9357841584679573
0.1797446251227764,0.9358363795249331
0.1841415642307173,0.9384766253814922
0.1843866843565312,0.93862412834113
0.18645553231749826,0.9398692832489989
0.18775822017118535,0.9406587708885565
0.19147090229578217,0.9428831638724475
0.19440767256517627,0.944672189033428
0.19581714968628622,0.9455126288374694
0.19634866933786502,0.9458256606846815
0.19828729948136534,0.9469135865505269
0.20260277629471435,0.9493182190613764
0.20501148183168985,0.9505389423059418
0.2051986853899014,0.9506297746543722
0.20553156327466052,0.9507896205164433
0.21443382547824325,0.9550448175579594
0.21518815583162465,0.9553779719704674
0.21553657234383342,0.9555302774455839
0.21565581117418584,0.9555812660206362
0.21615561258949076,0.9557974287223319
0.22416239222961912,0.9591526679528117
0.22698934369086746,0.9603543701155399
0.2288261515601783,0.9611125954645214
0.22909770421783235,0.9612181377320119
0.23502907656569122,0.9634157166367523
0.2375919671933422,0.9643216025877226
0.23951797629718155,0.9649956385491597
0.24205052005943536,0.9658836339249339
0.24289909236518953,0.9661561282802692
0.24631670850158244,0.9672047415133835
0.25407827905587094,0.9695354742371973
0.2556260975280292,0.9699996923771301
0.25724575544503514,0.9704760567313071
