fpr,tpr
0.10907912193945242,0.8605866462642402
0.11214355872219017,0.8656627494800692
0.11227965342097401,0.8658783603371673
0.11432577493667832,0.8690616226209824
0.1168175064163177,0.8729445364233623
0.11724506139882541,0.8735835736467076
0.11744438034954241,0.8738576313608176
0.11745842047604821,0.8738765273807196
0.11984380653720902,0.8771047990827923
0.1228762075490489,0.8811909595570665
0.12346237196177172,0.8819727936504538
0.12484128056193435,0.8838270545368203
0.12545229767217464,0.8846498009441955
0.12652162306460224,0.886093636862687
0.1290309730106563,0.8893802890929866
0.12948036357400103,0.8899578915238437
0.1315432396574599,0.8924432059377108
0.13266243414831824,0.8937525924900223
0.1351060651329549,0.8965375899529746
0.13624670647479772,0.8978394141280475
0.13663908168713293,0.8982802752104503
0.13764925823181764,0.899330425202041
0.14078076455491018,0.9025480754662437
0.1419380539786874,0.9036878694242283
0.14231147004256248,0.9040543204498273
