fpr,tpr
0.01929803401278495,0.5409897315282033
0.019768946539654823,0.5456017327869018
0.019924354991219775,0.5471408760680433
0.020097599840653322,0.5488535546635406
0.02014232300084429,0.549268098905924
0.020635344367325146,0.5535223484988216
0.021212760824990955,0.5582621625905648
0.021452046608903496,0.5602154314703156
0.021577462153692648,0.5612469736585629
0.022162585936557712,0.5657392934781151
0.0222747534783196,0.5665981357733858
0.022746738372672045,0.5703506677303836
0.022957821676454885,0.5721330483088625
0.02347424918586419,0.5764947253774011
0.0235833084354148,0.5773893231809896
0.023822516019394772,0.5792971652218754
0.024192894772389572,0.5823459040248882
0.024579225176775223,0.585286889732912
0.02475575925702569,0.5865765152840735
0.025547250400427123,0.5923662386302613
0.025911663366645358,0.5950707829392679
0.02603726932818719,0.5959486936428708
0.02611293695847027,0.5964681243286633
0.02688099419154397,0.6015362897084717
0.027273549632131227,0.604102229363709
0.02797650827549386,0.6088420733126384
0.028124688776018324,0.6097613447821815
0.028374986358179637,0.6113385998901232
0.02843444699071282,0.6117162224267881
0.029569093610698365,0.6184609968897312
0.029718155562195002,0.6193258929624703
0.02991195271981667,0.6204312399163837
0.030729174786797837,0.625356469416395
0.0312839223254131,0.6285202803494148
0.03139348638547784,0.6291390511758875
0.031550642366298176,0.6300516063920423
0.03225719302985276,0.6341938217433744
0.032670968520082014,0.6366655928027873
0.03312419081764764,0.6393677138559304
0.033410766904164266,0.6410821374060788
0.03396755518031601,0.644384735801766
0.03455686065136145,0.6478178148044165
0.03485708594761478,0.6495036696032672
0.03521891207333253,0.651445573726741
0.035310009455626096,0.6519298564622016
0.036061177717840384,0.6556853565349687
0.03665118803521891,0.6584931349887091
