fpr,tpr
0.14538282845605774,0.7302320270767808
0.14606114928791952,0.731388664662338
0.14683236525732812,0.7327076236048875
0.1504631012847326,0.7389095652608112
0.15056989506694005,0.7390848155366607
0.15247657504560266,0.7421963386797259
0.15514390996912658,0.7465610728436753
0.1556801296771579,0.7474514787922699
0.1558328884143086,0.7477037482953304
0.1565402243396454,0.7487967212752494
0.15947677772407665,0.7533328944260489
0.15956578030076685,0.7534650039571112
0.1629628512845254,0.7584673266246134
0.1641868339806792,0.7602497353014039
0.16464946643252734,0.7609183906730345
0.1671317877800471,0.7644161340934665
0.16760544580886277,0.7650397378718996
0.16930584603127177,0.7672538858687606
0.17018453745024725,0.7684076453466926
0.17392689971118414,0.7733546931925563
0.17532081588545184,0.7751794026744134
0.1755351491245849,0.7754599295422853
0.17819020624773851,0.7790797363687918
0.1790259934269495,0.7802154859271956
0.1798718633208756,0.7813443702910838
0.1832681124397811,0.7859708767083704
0.1841848421471965,0.7871681522470932
0.18533027151154938,0.788644982010146
0.1861807984561573,0.789714147847923
0.1900806692560502,0.7945364851518837
0.19149997661402224,0.7963318819757227
0.19316604378003202,0.7984666114482029
0.19597649636490388,0.8019950530290851
0.19598058135327465,0.8020001474016851
0.19639335404565716,0.8025094250218139
0.20013719773623737,0.8070571947219877
0.2023503635096106,0.8098213552305331
0.20621758533349416,0.8147031543851269
0.2072210357714896,0.8159530753511317
0.20826691881669593,0.817237944476911
0.20833788060678818,0.8173217716680117
0.2085250473060452,0.8175279337821213
0.21467981276765263,0.8242040793302448
0.21725573346221605,0.8270137571279212
0.21940960077192137,0.8293935044988364
0.22089433323374166,0.8310168994820748
0.2213291908685668,0.8314808021316511
0.2221703150026695,0.8324127361892479
0.2259241358881215,0.8364647910654943
0.22762673040533812,0.8382751457079708
0.23345940834796705,0.844449767559411
0.23412435170666987,0.8450811810209281
0.23519569763967732,0.8460908818892477
0.23535648025443945,0.8462426478425717
0.23889482114255206,0.849436395817445
0.24286425654815258,0.8530717289814751
0.24553717590932478,0.8555234522084728
0.2478049439416453,0.857597890784794
0.2504730604521462,0.8600687868449203
0.2521710288264383,0.8616101037746816
0.25573346221605525,0.8648192473100312
0.2568739989321943,0.865866790160829
0.25834080270889354,0.8671579421157853
0.26329866270430907,0.8716085262837716
0.26622597090784367,0.8740628659142627
0.26660691166218503,0.8743685114477511
