fpr,tpr
0.0028374986358179637,0.2808692072395836
0.00297650827549386,0.28570136925181044
0.003047505228562892,0.2883189058826808
0.0031338646494664326,0.2912456866802554
0.003150026695141484,0.2918007883633592
0.003151007116150042,0.2918302917781495
0.003429943405933802,0.29987998938156596
0.003458057544238822,0.30083770755998984
0.003467615486672295,0.3011498486363003
0.0034703683929524828,0.30123717737179867
0.00358530026889752,0.3049295418605878
0.0037573470946820286,0.3110970131088678
0.003817405232247731,0.3130443450661664
0.00382277455085776,0.31321017335916707
0.0038596068025569894,0.3143393178503831
0.003884075291305647,0.31507002186667854
0.00419129176215173,0.32249455397758686
0.004214507632041065,0.3230179429990848
0.004271838605572099,0.3242919376668976
0.004337960491190603,0.32579632735677605
0.004521462005776317,0.33046623657901064
0.004643589434326378,0.33372234068238654
0.004673780899635283,0.33451766912497594
0.004725040042712227,0.3358467931161945
0.004755148812771862,0.3365989714199415
0.005059257046110945,0.3441790872001886
0.005156193462790978,0.34666486689839165
0.005165509877202349,0.34691217835445715
0.005214102390922599,0.3481387661786234
0.005300821627352239,0.35043342223528906
0.005477542077482323,0.3549997411718929
0.005563261367748161,0.3569704515647514
0.005686883695799,0.3596912860153232
0.005819540843566471,0.36252468933324344
0.005877675745622924,0.36379918493740354
0.0060004824508503194,0.3664221766348912
0.006214520466089035,0.371177565895211
0.0062407132243685,0.3717629188464354
0.0062466631073144685,0.3718985051088436
0.006407550355807502,0.37550809103082805
0.006516892471274224,0.37785097241231996
0.006814618260764685,0.38371704380642446
0.006821558827502364,0.38384847229491614
0.006833956219967966,0.38407532454524934
0.006931580519868539,0.3858876544056139
0.007327222289229285,0.3931242063801931
0.007405559626447982,0.39448593343776495
0.007528029898558462,0.396664294024767
0.007605024989868972,0.39804694246140404
0.007668558908475251,0.3991652698180526
0.007990592208418768,0.4047600623928186
0.008262146289375334,0.40943882298057394
0.008334459003106849,0.4106194154752781
0.008356589389002354,0.4109754427973515
0.008385618962254756,0.4114483266450713
0.008533349415028344,0.4138188828888585
0.00908969567538708,0.4230684169551758
0.009106259799782896,0.42334674055337673
0.009122597350861468,0.4236003732858853
0.009185465351884371,0.42462345086754355
0.009214075240485805,0.4250661809972446
0.009700229060850513,0.43247160170791926
0.009814859486189844,0.4340797367495268
0.009903897490656701,0.43543451065789496
0.010171552073483723,0.4393403102159019
0.0102586489141111,0.4407009482357167
0.010312386925581956,0.44145654886856506
0.010596554128074894,0.44513730728405837
0.010864922584089696,0.4485257152845213
0.010930527077553974,0.4493668936531228
0.011198162906929623,0.45265287215490807
0.011599444972794313,0.45725989434168496
0.011669279942105898,0.4580458968262245
0.01167214420874415,0.4580780890540132
0.011919380672717566,0.4610710768791234
0.012305821964068622,0.4657368850132708
0.012349367592869236,0.4662728514508
0.012468339162947775,0.4676580262143858
0.01298718633208756,0.4742609666786855
0.013086479314919793,0.47549905201612497
