fpr,tpr
0.0017084890549919915,0.08732954361748645
0.0017129767951399263,0.08733575460472287
0.001714971702966901,0.08735765441309955
0.0017187311542636594,0.08741985120374515
0.0017305623548120547,0.08744175101212183
0.0017328951299671348,0.08792620801656267
0.0017338077433361476,0.08805060159785388
0.0017351841964762414,0.08807731813539062
0.0017461530066572083,0.08808826803957895
0.0017488843324086358,0.08813802547209544
0.0017528134647943432,0.08842373088497081
0.001763960921481124,0.08866007868942409
0.0017727317996215517,0.0888401973192803
0.0017790375105536124,0.0889521515424424
0.00179265013444876,0.08914469214677145
0.0017941140996261006,0.08918201022115882
0.0018091906886985888,0.08941835802561211
0.0018125684692759684,0.09019473143016477
0.001824267277771077,0.0902818069370686
0.001832486804103177,0.09030665088601428
0.0018393438668435653,0.09044348382543461
0.0018419647624132408,0.09047020036297135
0.0018524051389303853,0.09068137392900968
0.0018694970449885419,0.09079332815217175
0.0018708782214184375,0.0908042780563601
0.0018723234737575939,0.09093470878832495
0.00188457363406103,0.09133276824845679
0.001886468873263591,0.09134371815264515
0.0018922418085848022,0.0913623511143544
0.0018953550453817405,0.09138906765189114
0.0018996502231335183,0.09157565802382794
0.0019121601434120108,0.09158186901106438
0.0019147268122060065,0.0918430955317759
0.0019320784782392191,0.09205426909781422
0.001944879990350983,0.09214134460471807
0.0019519968130664277,0.0921786105281366
0.001971915147893636,0.09223450941326439
0.0019750331684959595,0.09245841785958855
0.0019918334827208443,0.09277517820864604
0.002005186346640936,0.09291201114806638
0.0020111940880248205,0.09294486086063139
0.002011751817548053,0.0931560344266697
0.0020202629357134244,0.09336750351486475
0.0020288307528029898,0.09339422005240147
0.0020316701523752615,0.09341285301411076
0.0020353395247859124,0.09354968595353108
0.0020421783235451147,0.09357640249106781
0.002050416113858401,0.09365103863984253
0.00205158848720247,0.09369451555049749
0.0020654927029308888,0.09398062078746725
0.002071506822029678,0.09427253718757907
0.002073556695405435,0.0942834870917674
0.0020891473472505885,0.09429443699595573
0.002091425156856887,0.09445592266410269
0.002095645881075865,0.09466739175229774
0.0021107224701483536,0.09481666404984719
0.0021113434916840952,0.0952638551308695
0.002120761853302715,0.09528773287681029
0.0021222637479978643,0.09531444941434704
0.002125799059220842,0.09538908556312176
0.0021312618265113036,0.0954015075375946
0.002134269890584898,0.09544926302947616
0.002135611318739989,0.09550269610454962
0.00214087564829333,0.09560221096958259
0.002148958889482114,0.09565564404465605
0.002151180161338512,0.09568669898083818
0.0021559522373658184,0.0957115776970964
0.0021710288264383064,0.09599768293406619
0.0021710984961657207,0.09611569169155817
0.0021826912583215105,0.09612664159574653
0.002186105415510795,0.09638786811645805
0.002191016830992929,0.09646239996329511
0.0022011820045832833,0.09658679354458632
0.0022109351658201374,0.09672964625102401
0.0022162585936557713,0.09692867598108992
0.0022308535006473457,0.09710258362370972
0.0022313351827282597,0.09726429527938829
0.0022464117718007477,0.09736381014442126
0.0022507718354745545,0.09798490886806337
0.002261488360873236,0.09799734822619251
0.002270690170301763,0.09801598118790175
0.002276564949945724,0.09815281412732209
0.002290608505128971,0.09864348211899937
0.0022916415390182125,0.09879275441654882
0.002306718128090701,0.09885495120719442
0.0023105268399561795,0.09904128082428705
0.0023230071249278933,0.09906318063266373
0.0023304451747833883,0.09909423556884583
0.0023368713062356774,0.09920618979200793
