Class,FPR,TPR
0,0.0033017730068749247,0.28125388729941536
0,0.0033168495959474127,0.28125388729941536
0,0.0033168495959474127,0.28200024878716257
0,0.003331926185019901,0.28200024878716257
0,0.003331926185019901,0.2832441846000746
0,0.0033470027740923895,0.2832441846000746
0,0.0033470027740923895,0.28349297176265703
0,0.0033620793631648775,0.28349297176265703
0,0.0033620793631648775,0.2838661525065307
0,0.003377155952237366,0.2838661525065307
0,0.003377155952237366,0.28430153004104985
0,0.003392232541309854,0.28430153004104985
0,0.003392232541309854,0.2847369075755691
0,0.0034073091303823424,0.2847369075755691
0,0.0034073091303823424,0.2847991043662147
0,0.0034223857194548304,0.2847991043662147
0,0.0034223857194548304,0.2863540241323548
0,0.0034374623085273188,0.2863540241323548
0,0.0034374623085273188,0.2869137952481652
0,0.003452538897599807,0.2869137952481652
0,0.003452538897599807,0.28859310859559645
0,0.003467615486672295,0.28859310859559645
0,0.003467615486672295,0.2892772732926981
0,0.0034826920757447836,0.2892772732926981
0,0.0034826920757447836,0.28977484761786293
0,0.0034977686648172716,0.28977484761786293
0,0.0034977686648172716,0.29114317701206616
0,0.00351284525388976,0.29114317701206616
0,0.00351284525388976,0.2918895384998134
0,0.003527921842962248,0.2918895384998134
0,0.003527921842962248,0.292262719243687
0,0.0035429984320347364,0.292262719243687
0,0.0035429984320347364,0.2946261972882199
0,0.003558075021107225,0.2946261972882199
0,0.003558075021107225,0.2960567234730688
0,0.0035882281992522013,0.2960567234730688
0,0.0035882281992522013,0.2965542977982336
0,0.0036033047883246893,0.2965542977982336
0,0.0036033047883246893,0.2974872496579177
0,0.0036183813773971777,0.2974872496579177
0,0.0036183813773971777,0.29779823361114566
0,0.003633457966469666,0.29779823361114566
0,0.003633457966469666,0.2981092175643737
0,0.003648534555542154,0.2981092175643737
0,0.003648534555542154,0.2984823983082473
0,0.0036636111446146425,0.2984823983082473
0,0.0036636111446146425,0.2985445950988929
0,0.0036786877336871305,0.2985445950988929
0,0.0036786877336871305,0.3000373180743874
0,0.003693764322759619,0.3000373180743874
0,0.003693764322759619,0.30053489239955217
0,0.003708840911832107,0.30053489239955217
